id,status_type,status_value,length,city_id,osm_id,name,pdc_typology,cycleway_typology
1930,pdc_realizado_designado,0.029432771083951956,0.029432771083951956,2613701,way/589707780,Ciclovia da Arena de Pernambuco,Ciclovia,Ciclovia
1931,pdc_realizado_designado,1.276833830371218,1.276833830371218,2613701,way/589707781,Ciclovia da Arena de Pernambuco,Ciclovia,Ciclovia
1932,pdc_nao_realizado,0.26568645931036244,0.26568645931036244,2613701,way/594785994,Avenida Deus é Fiel,Ciclovia,none
1933,pdc_nao_realizado,0.7317044744981777,0.7317044744981777,2611606,way/803395024,Ramal da Copa,Ciclovia,none
1934,pdc_nao_realizado,0.01553076160417026,0.01553076160417026,2611606,way/250511870,Rua Arapongas,Ciclovia,none
1935,pdc_nao_realizado,0.01755752040646771,0.01755752040646771,2611606,way/328662388,Rua Bernardim Ribeiro,Ciclovia,none
1936,pdc_nao_realizado,0.13515279926158166,0.13515279926158166,2611606,way/328662404,,Ciclovia,none
1937,pdc_nao_realizado,0.018475105569946866,0.018475105569946866,2611606,way/465973273,Rua Bernardim Ribeiro,Ciclovia,none
1938,pdc_nao_realizado,0.07293635398919948,0.07293635398919948,2611606,way/465973274,Rua Bernardim Ribeiro,Ciclovia,none
1939,pdc_nao_realizado,0.0318173775547144,0.0318173775547144,2611606,way/465973275,Rua Bernardim Ribeiro,Ciclovia,none
1940,pdc_nao_realizado,0.06276168404112553,0.06276168404112553,2611606,way/535686224,Rua Tomaz Ferreira,Ciclovia,none
1941,pdc_nao_realizado,0.1303225257896285,0.1303225257896285,2611606,way/537016014,Rua Tomaz Ferreira,Ciclovia,none
1942,pdc_nao_realizado,0.009888037470116223,0.009888037470116223,2611606,way/537016018,,Ciclovia,none
1943,pdc_nao_realizado,0.015504308797566166,0.015504308797566166,2611606,way/596232343,Rua Tomaz Ferreira,Ciclovia,none
1944,pdc_nao_realizado,0.05739706516201667,0.05739706516201667,2611606,way/614390436,Rua Tomaz Ferreira,Ciclovia,none
1945,pdc_nao_realizado,0.026174174295923044,0.026174174295923044,2611606,way/614390437,Rua Tomaz Ferreira,Ciclovia,none
1946,pdc_nao_realizado,0.037434448736523934,0.037434448736523934,2611606,way/700745664,Rua Bernardim Ribeiro,Ciclovia,none
1947,pdc_nao_realizado,0.06387479341773959,0.06387479341773959,2611606,way/776260852,Rua Tomaz Ferreira,Ciclovia,none
1948,pdc_nao_realizado,0.014351588313423091,0.014351588313423091,2611606,way/776260858,Rua Tomaz Ferreira,Ciclovia,none
1949,pdc_nao_realizado,0.0831595621239853,0.0831595621239853,2611606,way/776260859,Rua Bernardim Ribeiro,Ciclovia,none
1950,pdc_nao_realizado,0.11110347938945087,0.11110347938945087,2611606,way/250515867,,Ciclovia,none
1951,pdc_nao_realizado,0.040598871242492465,0.040598871242492465,2611606,way/596232344,,Ciclovia,none
1952,pdc_nao_realizado,0.20663557797803533,0.20663557797803533,2611606,way/614301190,,Ciclovia,none
1953,pdc_realizado_nao_designado,0.13048769258886125,0.13048769258886125,2611606,way/195010591,Rua General Polidoro,Ciclovia,Ciclofaixa
1954,pdc_nao_realizado,0.8344555790516643,0.8344555790516643,2611606,way/249117942,Rua General Polidoro,Ciclovia,none
1955,pdc_nao_realizado,0.11588624817490527,0.11588624817490527,2611606,way/821123757,Rua General Polidoro,Ciclovia,none
1956,pdc_nao_realizado,0.031671795946336824,0.031671795946336824,2611606,way/134175234,Rua Padre Roma,Ciclovia,none
1957,pdc_realizado_nao_designado,0.04081289046128334,0.04081289046128334,2611606,way/134175371,Rua Sebastião Alves,Ciclovia,Ciclofaixa
1958,pdc_realizado_nao_designado,0.18321155287263408,0.18321155287263408,2611606,way/200856096,Rua Padre Roma,Ciclovia,Ciclofaixa
1959,pdc_realizado_nao_designado,0.07320457732879887,0.07320457732879887,2611606,way/200856098,Rua Padre Roma,Ciclovia,Ciclofaixa
1960,pdc_nao_realizado,0.028596276264951214,0.028596276264951214,2611606,way/200856101,Avenida Dezessete de Agosto,Ciclovia,none
1961,pdc_realizado_nao_designado,0.03098221379512397,0.03098221379512397,2611606,way/200856105,Rua Padre Roma,Ciclovia,Ciclofaixa
1962,pdc_realizado_nao_designado,0.4320530566853308,0.4320530566853308,2611606,way/201513222,Estrada do Encanamento,Ciclovia,Ciclofaixa
1963,pdc_realizado_nao_designado,0.2957050111377806,0.2957050111377806,2611606,way/201513485,Estrada do Encanamento,Ciclovia,Ciclofaixa
1964,pdc_realizado_nao_designado,0.04890667237201558,0.04890667237201558,2611606,way/314850308,Rua Padre Roma,Ciclovia,Ciclofaixa
1965,pdc_realizado_nao_designado,0.19879148799685323,0.19879148799685323,2611606,way/317261159,Estrada do Encanamento,Ciclovia,Ciclofaixa
1966,pdc_realizado_nao_designado,0.2784795659027948,0.2784795659027948,2611606,way/317261160,Estrada do Encanamento,Ciclovia,Ciclofaixa
1967,pdc_nao_realizado,0.016457135865646372,0.016457135865646372,2611606,way/324296296,Rua Sebastião Alves,Ciclovia,none
1968,pdc_realizado_nao_designado,0.23399313807688052,0.23399313807688052,2611606,way/374896669,Rua Sebastião Alves,Ciclovia,Ciclofaixa
1969,pdc_nao_realizado,0.04463733057818868,0.04463733057818868,2611606,way/374896670,Rua Sebastião Alves,Ciclovia,none
1970,pdc_realizado_nao_designado,0.06692297948182077,0.06692297948182077,2611606,way/378952991,Estrada do Encanamento,Ciclovia,Ciclofaixa
1971,pdc_nao_realizado,0.03748081573345327,0.03748081573345327,2611606,way/965961338,Rua Padre Roma,Ciclovia,none
1972,pdc_realizado_nao_designado,0.01133934325786353,0.01133934325786353,2611606,way/965961339,Rua Albino Meira,Ciclovia,Ciclofaixa
1973,pdc_nao_realizado,0.011131499827837586,0.011131499827837586,2611606,way/974655065,Estrada do Encanamento,Ciclovia,none
1974,pdc_realizado_nao_designado,0.046403237953281135,0.046403237953281135,2611606,way/134179606,Estrada do Arraial,Ciclovia,Ciclofaixa
1975,pdc_realizado_nao_designado,0.26708155382741366,0.26708155382741366,2611606,way/201513567,Estrada do Arraial,Ciclovia,Ciclofaixa
1976,pdc_realizado_nao_designado,0.17625819727659772,0.17625819727659772,2611606,way/201513568,Estrada do Arraial,Ciclovia,Ciclofaixa
1977,pdc_realizado_nao_designado,0.29304548894475924,0.29304548894475924,2611606,way/201513608,Estrada do Arraial,Ciclovia,Ciclofaixa
1978,pdc_realizado_nao_designado,0.3572740308448931,0.3572740308448931,2611606,way/241530800,Estrada do Arraial,Ciclovia,Ciclofaixa
1979,pdc_realizado_nao_designado,0.760969943666429,0.760969943666429,2611606,way/316609865,Estrada do Arraial,Ciclovia,Ciclofaixa
1980,pdc_realizado_nao_designado,0.10819305209705869,0.10819305209705869,2611606,way/317261156,Estrada do Arraial,Ciclovia,Ciclofaixa
1981,pdc_realizado_nao_designado,0.04774533066670664,0.04774533066670664,2611606,way/815828031,Estrada do Arraial,Ciclovia,Ciclofaixa
1982,pdc_realizado_nao_designado,0.025369688335458936,0.025369688335458936,2611606,way/857404849,Estrada do Arraial,Ciclovia,Ciclofaixa
1983,pdc_realizado_nao_designado,0.29269915683727654,0.29269915683727654,2611606,way/857404850,Estrada do Arraial,Ciclovia,Ciclofaixa
1984,pdc_nao_realizado,0.07598670849413143,0.07598670849413143,2611606,way/128164521,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
1985,pdc_nao_realizado,0.13981047046135642,0.13981047046135642,2611606,way/128164523,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
1986,pdc_nao_realizado,0.13596231868147643,0.13596231868147643,2611606,way/128164560,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
1987,pdc_nao_realizado,0.05779999231778673,0.05779999231778673,2611606,way/128682045,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
1988,pdc_nao_realizado,0.014893123895921227,0.014893123895921227,2611606,way/172481723,,Ciclovia,none
1989,pdc_nao_realizado,0.28059205519758956,0.28059205519758956,2611606,way/261753392,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
1990,pdc_nao_realizado,0.04498359102464895,0.04498359102464895,2611606,way/261753396,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
1991,pdc_nao_realizado,0.045525490897108195,0.045525490897108195,2611606,way/261753398,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
1992,pdc_nao_realizado,0.015102255652549548,0.015102255652549548,2611606,way/261755769,,Ciclovia,none
1993,pdc_nao_realizado,0.010233867142602705,0.010233867142602705,2611606,way/261755771,,Ciclovia,none
1994,pdc_nao_realizado,0.020250534824369167,0.020250534824369167,2611606,way/262454249,,Ciclovia,none
1995,pdc_nao_realizado,0.2138806623403256,0.2138806623403256,2611606,way/305933489,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
1996,pdc_nao_realizado,0.03550804247461046,0.03550804247461046,2611606,way/305933490,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
1997,pdc_nao_realizado,0.03253944671386784,0.03253944671386784,2611606,way/305933491,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
1998,pdc_nao_realizado,0.03639327045947783,0.03639327045947783,2611606,way/305933493,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
1999,pdc_nao_realizado,0.27577332123700943,0.27577332123700943,2611606,way/305933494,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2000,pdc_nao_realizado,0.24069583388447063,0.24069583388447063,2611606,way/305933496,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2001,pdc_nao_realizado,0.06094363652926771,0.06094363652926771,2611606,way/305934818,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2002,pdc_nao_realizado,0.08880670343158081,0.08880670343158081,2611606,way/305934821,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2003,pdc_nao_realizado,0.048181563439316996,0.048181563439316996,2611606,way/305934822,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2004,pdc_nao_realizado,0.006346298333451119,0.006346298333451119,2611606,way/305934824,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2005,pdc_nao_realizado,0.005853546929949117,0.005853546929949117,2611606,way/305934827,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2006,pdc_nao_realizado,0.26801534623475665,0.26801534623475665,2611606,way/305934828,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2007,pdc_nao_realizado,0.050288144289882875,0.050288144289882875,2611606,way/305934830,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2008,pdc_nao_realizado,0.16839083223939524,0.16839083223939524,2611606,way/305934832,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2009,pdc_nao_realizado,0.00933858871026337,0.00933858871026337,2611606,way/305934835,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2010,pdc_nao_realizado,0.00934556115469656,0.00934556115469656,2611606,way/305934836,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2011,pdc_nao_realizado,0.2696809988203013,0.2696809988203013,2611606,way/305934837,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2012,pdc_nao_realizado,0.22718489472021097,0.22718489472021097,2611606,way/305934838,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2013,pdc_nao_realizado,0.3713177041315218,0.3713177041315218,2611606,way/305934840,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2014,pdc_nao_realizado,0.16207470150198078,0.16207470150198078,2611606,way/305934842,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2015,pdc_nao_realizado,0.15455362496070058,0.15455362496070058,2611606,way/305934844,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2016,pdc_nao_realizado,0.24976929792037045,0.24976929792037045,2611606,way/305934845,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2017,pdc_nao_realizado,0.0077297843498830504,0.0077297843498830504,2611606,way/305934847,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2018,pdc_nao_realizado,0.08625020927874533,0.08625020927874533,2611606,way/305934848,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2019,pdc_nao_realizado,0.004768165640692733,0.004768165640692733,2611606,way/305934850,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2020,pdc_nao_realizado,0.023658157838576672,0.023658157838576672,2611606,way/314624939,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2021,pdc_nao_realizado,0.2137001924016428,0.2137001924016428,2611606,way/314754217,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2022,pdc_nao_realizado,0.12588128864179468,0.12588128864179468,2611606,way/316609861,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2023,pdc_nao_realizado,0.24679978467323035,0.24679978467323035,2611606,way/317261154,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2024,pdc_nao_realizado,0.04174178898488204,0.04174178898488204,2611606,way/317261155,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2025,pdc_nao_realizado,0.008398713065942559,0.008398713065942559,2611606,way/377530880,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2026,pdc_nao_realizado,0.14759189581501359,0.14759189581501359,2611606,way/466073058,Avenida da Recuperação,Ciclovia,none
2027,pdc_nao_realizado,0.27421987838179024,0.27421987838179024,2611606,way/475315975,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2028,pdc_nao_realizado,0.00910930734364139,0.00910930734364139,2611606,way/577207730,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2029,pdc_nao_realizado,0.23874822752099426,0.23874822752099426,2611606,way/597530701,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2030,pdc_nao_realizado,0.02078365031901999,0.02078365031901999,2611606,way/597534787,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2031,pdc_nao_realizado,0.11378700132009055,0.11378700132009055,2611606,way/597538112,Rua das Flores,Ciclovia,none
2032,pdc_nao_realizado,0.015552053199370499,0.015552053199370499,2611606,way/597951721,,Ciclovia,none
2033,pdc_nao_realizado,0.015065417824267123,0.015065417824267123,2611606,way/653570588,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2034,pdc_nao_realizado,0.009953334171555013,0.009953334171555013,2611606,way/686998777,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2035,pdc_nao_realizado,0.009287335968155291,0.009287335968155291,2611606,way/686998778,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2036,pdc_nao_realizado,0.13012553798860726,0.13012553798860726,2611606,way/686998779,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2037,pdc_nao_realizado,0.08809379991522351,0.08809379991522351,2611606,way/689369638,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2038,pdc_nao_realizado,0.008357264461739183,0.008357264461739183,2611606,way/703513475,,Ciclovia,none
2039,pdc_nao_realizado,0.015654503284780772,0.015654503284780772,2611606,way/703513476,,Ciclovia,none
2040,pdc_nao_realizado,0.025630241481551384,0.025630241481551384,2611606,way/706213501,,Ciclovia,none
2041,pdc_nao_realizado,0.043186117431896334,0.043186117431896334,2611606,way/706213504,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2042,pdc_nao_realizado,0.01665462144683257,0.01665462144683257,2611606,way/778848136,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2043,pdc_nao_realizado,0.27390342493426906,0.27390342493426906,2611606,way/782345303,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2044,pdc_nao_realizado,0.03087004292428989,0.03087004292428989,2611606,way/782345304,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2045,pdc_nao_realizado,0.009920589617043403,0.009920589617043403,2611606,way/783625762,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2046,pdc_nao_realizado,0.30056639464765444,0.30056639464765444,2611606,way/785226149,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2047,pdc_nao_realizado,0.147240880361573,0.147240880361573,2611606,way/785226150,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2048,pdc_nao_realizado,0.014771717638529728,0.014771717638529728,2611606,way/785226151,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2049,pdc_nao_realizado,0.21452441061332578,0.21452441061332578,2611606,way/800856118,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2050,pdc_nao_realizado,0.09338279118642116,0.09338279118642116,2611606,way/800856119,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2051,pdc_nao_realizado,0.009674199917701893,0.009674199917701893,2611606,way/815069459,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2052,pdc_nao_realizado,0.014695352905711374,0.014695352905711374,2611606,way/938472038,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2053,pdc_nao_realizado,0.05307250877922183,0.05307250877922183,2611606,way/967115158,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2054,pdc_nao_realizado,0.153098505096833,0.153098505096833,2611606,way/967115159,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2055,pdc_nao_realizado,0.09653302839496418,0.09653302839496418,2611606,way/1188559376,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2056,pdc_nao_realizado,0.15547237075981635,0.15547237075981635,2611606,way/1396050122,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2057,pdc_nao_realizado,0.008644534345608492,0.008644534345608492,2611606,way/1409389545,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2058,pdc_nao_realizado,0.04543649986165901,0.04543649986165901,2611606,way/1409389546,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2059,pdc_nao_realizado,0.28334336731063553,0.28334336731063553,2611606,way/1435950643,Avenida Norte Miguel Arraes de Alencar,Ciclovia,none
2060,pdc_nao_realizado,0.053822358463436706,0.053822358463436706,2611606,way/204618861,Rua São Francisco de Paula,Ciclovia,none
2061,pdc_nao_realizado,0.0958050148101166,0.0958050148101166,2611606,way/204618874,Rua Almirante João Pascoe,Ciclovia,none
2062,pdc_nao_realizado,0.4194763718572893,0.4194763718572893,2611606,way/208653928,Rua Doutor Sebastião de Souza,Ciclovia,none
2063,pdc_nao_realizado,0.24319740238128038,0.24319740238128038,2611606,way/208654262,Rua Sucupira,Ciclovia,none
2064,pdc_nao_realizado,0.055361906022523125,0.055361906022523125,2611606,way/653564078,Rua São Francisco de Paula,Ciclovia,none
2065,pdc_nao_realizado,0.3676200547092269,0.3676200547092269,2611606,way/653564079,Rua São Francisco de Paula,Ciclovia,none
2066,pdc_nao_realizado,0.07249608291719006,0.07249608291719006,2611606,way/696039701,,Ciclovia,none
2067,pdc_nao_realizado,0.06419117976894063,0.06419117976894063,2611606,way/696039704,,Ciclovia,none
2068,pdc_nao_realizado,0.05054346538350122,0.05054346538350122,2611606,way/756922779,Rua Aristônico Oliveira,Ciclovia,none
2069,pdc_nao_realizado,0.10829103179591963,0.10829103179591963,2611606,way/776508901,Beco Três,Ciclovia,none
2070,pdc_nao_realizado,0.0744562881274319,0.0744562881274319,2611606,way/776508902,,Ciclovia,none
2071,pdc_nao_realizado,0.08382203403256899,0.08382203403256899,2611606,way/776576582,,Ciclovia,none
2072,pdc_nao_realizado,0.10763494591747334,0.10763494591747334,2611606,way/778331395,,Ciclovia,none
